P_gen [pu],V_ext [pu]
0.6252497631651004,0.9924386229840603
0.716434058155854,1.0082720488195553
0.4169248012472824,1.019955784857584
0.7951925463961215,1.0298136082553142
0.4645140096257779,1.0293979714063082
0.3013489146120464,1.0195795342456695
0.7203303419128334,1.0068560834999294
0.38135956460356074,0.9703642991304726
0.7720130851639728,0.9884906854097419
0.7217066448535934,0.9995099831136947
0.8587840126058968,0.9836700000684573
0.40581131286499794,0.9634111521352163
0.47477582744403757,0.9832555983223499
0.3760764490332881,0.992630415046997
0.740180063672351,1.0139930985783476
0.479510124323643,0.9780516091847954
0.5746610551401827,1.0114952834118565
0.698839529749399,0.9882579724946582
0.6909541646168315,0.9755237881408491
0.6444903465579112,1.008666733144048
0.7848781953572764,1.0087637124821318
0.580706692923084,1.0238033151312416
0.5666834896439971,0.9898971863917064
0.5893493157348367,1.017665677432042
0.8739065327423388,0.9990213335544794
0.6608808491515408,1.02531166797875
0.738194024125413,1.0004498167272744
0.5812782673107009,1.0179821748662543
0.8217591417671328,1.0021048363024823
0.5854282392065546,1.0175690848573617
0.761336776610529,0.975086702249846
0.844947057677842,1.0053419774162238
0.5207200153482892,0.9987688235070554
0.6544055740429475,0.9895850936397834
0.860951590319192,0.9856989738547497
0.3029238716627708,0.9877175541415598
0.5288821020438367,0.98956717309004
0.6797788292082924,1.0050982653987393
0.8027120348937992,1.032578196112529
0.6171917050750586,0.9947957100240384
0.7642045926055363,1.0213942960449034
0.7956599627062859,0.983308048552869
0.4227438793745449,1.0154275245753481
0.8190048669100687,0.9988994344789689
0.824722310531094,1.0067057430198108
0.629747938076179,0.9646080769645607
0.5651752575273945,1.0070802042848737
0.8946128138996581,1.0342989267893494
0.5545530939491644,1.0071546803589497
0.7959529376349196,1.0064848201050396
0.7264575027588722,1.0021075638871637
0.7862767562983475,1.0002022629067957
0.382571076255247,1.023340935428574
0.40807195558160647,1.0281173779514803
0.3913636496974687,0.9782536067020727
0.7596442322219072,0.9912693138746737
0.5665741763404601,1.0226100351786132
0.6765009325268577,1.0290032241850315
0.8972972516288659,1.0025746817197676
0.6464493552155882,1.003122174250926
0.659562683097253,1.0103425462261042
0.4415814544630819,0.9814465905959742
0.5189832612775922,0.9956887165286549
0.38228007686329823,0.9926321788195154
0.8923025801201188,0.9978594951192554
0.5962561724200428,0.9983498686949295
0.6234202870478008,0.9612085715095595
0.529306575970599,1.0183766256114413
0.5004814997956291,1.0120822487564134
0.5655916824459714,1.0234747926225336
0.5688624001322538,0.990490799003602
0.8909438283242621,0.9814432862789649
0.7481226567789739,1.0059234439383256
0.5265193707483309,0.998638560498355
0.5509523292965177,0.994376759434542
0.6728407297292631,0.9981664365337316
0.4928532815380971,1.0320632794992064
0.5117414367990187,1.0044362515730605
0.7337386250094265,1.0027416072100384
0.7138040972473965,1.0231285131206909
0.6597411349760167,0.9899500190417765
0.764544593977399,1.0063642259301513
0.7577566238276027,0.9908079707384503
0.7071676469104132,1.0386339629409334
0.6814142091338948,1.00307086275862
0.8418005679148389,0.9809467192732436
0.8343356854419388,0.9862060625174558
0.8954830699635585,1.0468674155439124
0.8030348128628687,0.9839621975531937
0.8488446447099461,1.008348034616092
0.6639610553243488,0.9820761618553747
0.5588433459980628,1.0162790344699293
0.7764836109866108,0.996998437634093
0.37230373534612166,0.9679487123709164
0.6283514489404751,0.9903854899761093
0.3893421855217562,1.0085975829948237
0.4473757829963443,0.996503706650811
0.8195798710226945,1.0110211413238375
0.7541666724241022,0.9996581730644882
0.8456705784246431,1.0051338606232465
0.4396447647505607,0.9885042167412831
0.7515669459397196,1.0038504445479894
0.8718907009527722,1.0072624830687658
0.5474905530796236,0.9679568678612734
0.7871693107990637,1.016539294169915
0.606700905093883,1.0221083829488682
0.6947549306839667,1.0024502416798187
0.3475630028439186,1.0104258347844706
0.47062663123959064,0.984266855643274
0.6987596572989566,0.9758640853312435
0.8535827387669567,1.0302750972911536
0.6007873118076904,0.983419177174708
0.7243396991647444,1.0038166080758821
0.8860915646851806,0.9907709919788326
0.5312417965977414,1.0108624878593697
0.6778608983024876,0.9880884010847613
0.8328250622546813,0.995432585856473
0.8196739705290528,1.0108751638526952
0.7070519410079366,1.0418453605499962
0.682763851054408,0.9954762256175418
0.5106703007989007,0.9861002008478138
0.587768425802595,1.0036355984566319
0.7638521005508218,1.014981535318769
0.5652647799657882,0.9857475155232541
0.39277986889902655,1.010054023995792
0.799201612259597,1.0149653031260097
0.780658933280492,1.0317588065868815
0.4106607931643784,0.9834928144953906
0.5352087156723296,1.023443541770718
0.4999368457199842,1.01708796208799
0.6370510289107008,1.0415855794906237
0.7512116702311166,0.9878505012490322
0.6218249229145438,0.9897219058337023
0.6182304800854913,0.991370397196592
0.6642147764901549,0.9929755247840744
0.3679941132068122,1.0003177236312284
0.7433021883337367,1.0109508711299406
0.300760811535689,0.986778258881177
0.40984410546791633,1.00035494890731
0.6269384446598983,1.0144187630988213
0.56428970003291,1.038438711159575
0.7578694590997521,1.0157322970610674
0.5837571281510562,0.9658624777580197
0.36880521259070953,0.9932358588193043
0.671703671087252,1.0521970751711738
0.7495806441991617,1.0134215615414597
0.5662159658736091,1.0194368841765642
0.4681891654060987,1.0147886248105942
0.6544813816995201,1.0252325401632727
0.35295013152419114,0.9694579057272051
0.7648327672239627,0.9877435133005102
0.4074268466513091,1.0253261582809832
0.7918803061900086,1.0100624844643062
0.7360659298336528,0.991459709733686
0.34117922179036103,0.9930079134906923
0.4438648983866616,1.0206364254170157
0.7363014141320362,1.0128964435528074
0.7204991152747413,0.974547816402419
0.8692567827146525,0.9800464151947963
0.4027226403376186,1.01954246735315
0.36659655803841484,0.9851344606417686
0.7154181988500325,0.9884560556423121
0.8790875511997454,1.0097807489497554
0.848908897655089,1.0014112271284548
0.6890979837782516,1.017879480774897
0.6609508143301046,0.983690397069333
0.7378816320953318,0.9899313175875408
0.7100547765038759,0.9702862159756304
0.6269208649772948,1.0001789311495373
0.4997352521449807,1.0259900847062635
0.6720007549205282,0.9685588377329589
0.377801612539786,1.0001052134678365
0.779112358457192,1.015123583797338
0.7826249858665488,1.0156437489798837
0.5268222884344353,1.0011919784664152
0.42314138134875445,1.0287008186033944
0.7511127405048129,1.0096746071152372
0.7830962531392142,1.0204628817959567
0.6136819404775211,0.9943498037934093
0.7089409882204563,1.0013210558059515
0.42179641467010764,0.9911730044254996
0.6238220757386178,1.0307774594244752
0.608634556672853,1.0168049560811279
0.7036996114621079,1.0006440678843884
0.3752694484207035,1.0175283479416029
0.4683442868689359,0.9654954820585021
0.45637980924986327,0.9827316013843335
0.39192579739900046,1.0090595297140392
0.6864422056914288,0.9888947134352714
0.5848128809606148,1.0124972815783975
0.5745211539482544,1.0274039793340826
0.5874070850929363,1.0348620919908011
0.5385754542365322,0.9876472006493247
0.5976056872892929,0.9904325900353276
0.6314267308001297,0.9883463859336943
0.3722809056499069,0.9610325591850334
0.4877904431709019,0.9560057673331017
0.31398528795173025,1.0235692716804046
0.41321439180219793,1.005323213553042
0.3122712934465784,0.9931881152717354
0.7225874931029644,1.0230998041292212
0.4140985412055966,1.0055901363670328
0.5380074357288731,1.0118332034541169
0.6318283091529497,0.9781433746907837
0.4650617949760858,0.985380068973543
0.7532415157370581,0.9622999546646871
0.3454936573846141,0.9581396651859105
0.5659981525296294,0.9610131714458066
0.34268997389885963,0.9782034807789678
0.7922624904627603,0.97691009879216
0.7029671819129846,1.0056616006667514
0.70415603766664,0.9673020982039733
0.4331790889113786,0.9939955731120305
0.3395217191521648,1.013481128135216
0.5111527251244508,0.9746249229599345
0.4858450017638256,0.9805559062253751
0.849372556130406,1.0269964226873147
0.6178108994132177,1.019161693715844
0.7948143822467831,0.975328762913861
0.6162822473245352,0.9788972727996739
0.5441657188186402,0.9607909252207464
0.44274064843332017,1.0096719139059174
0.7988668393812807,0.9910606371588393
0.7949408180226063,1.0360001929135922
0.3554707018464381,0.981296393959711
0.6456277384741517,0.9867958780327958
0.6507338172772573,1.003860692476912
0.5615575114412988,1.0095989273378259
0.553614575021409,0.9970250376190822
0.47176849689084793,1.0297051812423712
0.6679836611614958,0.9725341864264351
0.7943391552961135,1.0247101929920996
0.5172098022949465,1.0105721359058066
0.8580267786144121,1.0131104897815393
0.6670233596984967,1.0134604948487493
0.3943443804437245,0.9694669713160855
0.548332860244544,1.0071972952833055
0.8052886190937915,0.9986810677379651
0.5454683610001112,1.0249555384226752
0.8164816926098932,0.9729598415817649
0.6478584845895949,1.003624233910622
0.7589702166524823,1.0235141730960011
0.6011551238230841,0.9839490152126306
0.7760713802666449,1.0057384811488714
0.5187486451500913,1.0281110235898767
0.7899518968796666,0.9821170874780668
0.6411749977997706,0.9679417645969711
0.4146982379776034,1.0493742186515602
0.6050226365053297,0.9411329029579184
0.8400552645880485,0.9952449276607239
0.5306569812792099,0.9801358954120177
0.7437030662991092,1.0221371729494386
0.7219109159976969,0.9899925379293489
0.3941994605841818,0.9768872035315016
0.8351620036273352,0.9909511495279937
0.7692316846103757,1.011428794767197
0.597670762417919,1.003672249187879
0.6574140754273735,0.9804463728337398
0.8837486441087326,1.0003625078987974
0.8475181537565415,0.9605990442965091
0.5473583607215731,0.9899736544698912
0.6501566941473287,0.9887282669755322
0.4826315011668826,1.0122272387936995
0.5622306556141734,0.9967980089821498
0.6081785854776529,1.0236059463563647
0.7895109029819543,0.9899705267817369
0.5430317855977888,0.9958213266930008
0.5149212349523546,1.0146108287475994
0.5575848191861472,1.0129219366021665
0.7552751717742631,1.0403962436912921
0.8407218920456955,1.0480195990119743
0.3244555753258413,0.9962727582683673
0.7385136013314766,0.9899802112023157
0.7874717615758045,1.008688621708059
0.7992737732832836,1.0126079762325189
0.4728798662971705,1.0355756133081595
0.6078365585397993,1.0152878135675114
0.6852343221551855,0.9784126173644362
0.4692774168349189,0.9744071605116535
0.8138084225253979,1.0051249547773184
0.7729425618128009,1.0230044508417562
0.42228418059658435,1.0020900170934708
0.6176240220880425,1.018677041818294
0.7084872719663872,1.0236612905270115
0.7782940147757608,0.9604363256570628
0.4135630744945431,1.0151084214463801
0.38248347978118963,1.0038780349026442
0.45520323315983147,0.987250476283861
0.7093784934583001,0.9769276046078296
0.7757301053765085,0.9960151006229427
0.7323866820749568,0.9785979118527967
0.6796848757217496,0.983213920262593
0.5044205490401841,1.0320518580299751
0.8011100115488601,0.9970285517774382
0.6457770716394489,0.9848879203834687
0.8726147083966664,1.0107105200385114
0.5039364402887777,0.9858596176884354
0.5790396609590455,1.0103289725110391
0.6523789054681013,1.021136013821941
0.7128758989799701,1.0129734408782505
0.74380094508569,1.0097234012445704
0.8571664758785611,0.9955953175926937
0.8506424563171897,1.0119317001985253
0.6797151915430677,0.9958968918825537
0.605059663414583,0.9743041203131377
0.7655473619942346,1.0174398018782838
0.38385372536698403,0.9865046176835836
0.39102378008528166,1.0151527294128269
0.6216409195282148,1.0211798159020091
0.5739300296968037,0.9876933472031085
0.34253080049117296,0.9980603057148416
0.7800432741346178,1.0144824548552098
0.5519976932972102,1.0099510107348473
0.37252836373106624,0.9958523230119685
0.5774675552450472,1.010210020598334
0.892526905671843,0.9953513488415792
0.8512544573347639,1.01149652245325
0.8460246505831541,1.0466111020603253
0.6546866457697197,1.007905659812515
0.8396546895193944,1.014183546129125
0.3117659185103079,0.9888128995143642
0.49886004735882333,0.9681210640989719
0.7813042933904573,0.9965221006491
0.7406685789405166,1.0019151403959445
0.32252262048639513,0.9748032215165541
0.8976045080653193,1.020666599366566
0.33376455822111495,0.980672556953353
0.8313125792470133,0.9980953882392667
0.31249775354332665,0.9943643855040573
0.8242107395455815,1.009029736295366
0.33620815725384945,1.0085144594330615
0.599978780068738,1.0144452664689498
0.7880924479569564,0.9933227619926304
0.4461613973713015,1.023414554264362
0.5420747910063543,1.0035751062568827
0.8237148259724426,0.9590612908669753
0.8268648259218203,0.9866294741892908
0.7148881905117894,1.0062756179431056
0.4035785778342926,1.0033023395893665
0.7597531533506775,1.0019127335568774
0.8771496849368693,0.9428154804979607
0.7304032927342556,1.0263987554663598
0.7493999858479197,0.9602710992330823
0.8869010529924293,0.9802837585959341
0.5873423056019427,1.0126456402232078
0.8838447873089917,1.0352992391450604
0.8201850480286027,1.0240177940162614
0.5491310213718769,0.986058902874616
0.6522918177897855,0.9841265657140984
0.3855838987135407,0.9698203418251344
0.8884106373806406,0.987682189216463
0.39837584083342087,1.0142377087898569
0.7916794602631302,1.0174366745000163
0.6912584859198075,1.0097647038876647
0.8126774753134487,0.9996023958492357
0.8748567370013743,1.0107178625336992
0.4446385578789231,0.9764491316110395
0.7748778487726319,1.0012894218943507
0.7780845959017123,0.979732700600015
0.6984519449310767,1.0284675856267946
0.46553376665644514,0.9721218166751222
0.580454480843698,1.0110527160819411
0.799494294006977,1.0087530642319793
0.7607166012485982,1.0181143390719682
0.8382509333259984,0.9982224814371126
0.5087295641236628,0.9594850189410635
0.7725506602546987,1.0055135950046734
0.5747879459535192,1.0090597894329787
0.5312190507864805,0.9952837213223142
0.8795260071829342,0.985950176181542
0.6453381202210965,1.013981575189004
0.45977426145587197,0.997985644370544
0.5294795658366431,0.9527311041539693
